generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_3_mean,set_1_var,set_2_var,set_3_var,opinion_-13_mean,opinion_-12_mean,opinion_-11_mean,opinion_-10_mean,opinion_-9_mean,opinion_-8_mean,opinion_-7_mean,opinion_-6_mean,opinion_-5_mean,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_5_mean,opinion_6_mean,opinion_7_mean,opinion_8_mean,opinion_9_mean,opinion_10_mean,opinion_11_mean,opinion_12_mean,opinion_13_mean,opinion_-13_var,opinion_-12_var,opinion_-11_var,opinion_-10_var,opinion_-9_var,opinion_-8_var,opinion_-7_var,opinion_-6_var,opinion_-5_var,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,opinion_5_var,opinion_6_var,opinion_7_var,opinion_8_var,opinion_9_var,opinion_10_var,opinion_11_var,opinion_12_var,opinion_13_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.2577609981799445,0.23042119830993343,0.2893870769784957,0.22243072653162632,0.18437787395251576,0.17074572064197385,0.1985488128378489,0.16639167706264468,11.16132521325971,14.39781636678798,14.44085841995231,309.1568801741208,356.2255698517458,355.7932150649818,0.0,0.0,0.0,0.0,0.11925701004127721,0.0,0.0,0.0,0.0,0.0,0.14530844887175284,0.0,0.16295045900275226,0.0,0.19807100149605547,0.0,0.21463696029794666,0.0,0.0,0.0,0.0,0.0,0.15977612029021554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031271927977949,0.0,0.0,0.0,0.0,0.0,0.12001633320095494,0.0,0.13118148035924504,0.0,0.15349557434650954,0.0,0.1631881823674452,0.0,0.0,0.0,0.0,0.0,0.12919296291815055,0.0,0.0,0.0,0.0,0.14496816416843533,0.9423866677100908,0.03753601643318427,0.025048376753583738,0.5114175756832186,0.2387243875724309,0.2491530400004649,0.2622645356827535,0.06132021539674018,0.04040728113259005,0.0613077939624325,0.040435255210960225,0.06133201575933247,0.04048436992697388,1.2421434307671608e-5,0.04924833729247129,0.03257924607489742,0.04924006100713112,0.03260377921822597,0.04925619976354446,0.032639642462566405,8.276285340176817e-6,0.2612081837499027,0.2400883262500287,0.28272227874998257,0.21598121124988678
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.23524040915331063,0.267655078185829,0.22996214555765862,0.2671423671032018,0.093286721688158,0.08899038288443549,0.08566186138093,0.09190139246294013,12.591593856022564,12.80197662211241,14.606429521865026,167.0145472456284,171.73002946185372,170.3323388812463,0.0,0.0,0.0,0.0,0.11611598382688977,0.0,0.0,0.0,0.0,0.0,0.15949861058341053,0.0,0.2243854055896997,0.0,0.14077533245692597,0.0,0.16055080496939972,0.0,0.0,0.0,0.0,0.0,0.1986738625736743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363875841891784,0.0,0.0,0.0,0.0,0.0,0.05323912048919452,0.0,0.06067944928757875,0.0,0.04959185477482561,0.0,0.053401035994424396,0.0,0.0,0.0,0.0,0.0,0.05881490188026214,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.5103947848317997,0.09899740103262551,0.414812404224682,0.09558238060711778,1.038559588313641,0.0022714417668965817,0.026517049696421217,0.009570257416758167,2.0,0.0,1.0120425386172196,0.7117134462153497,0.22168494160851873,0.026517049696421217,0.009570257416758167,1.362650022908332,0.8354548391545839,0.6851963965189285,0.23149963999980078,0.2797498725002264,0.22884785124996262,0.2599026362501709
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.25553861497007696,0.2287510442360531,0.2780334067759218,0.2376769340179481,0.18371550405500897,0.16971464688857968,0.19406236507476504,0.1751651939113654,11.207513044027053,15.11409949366114,13.678387462311807,309.5442090563884,363.4599706937119,347.53703403652213,0.0,0.0,0.0,0.0,0.13918372560090414,0.0,0.0,0.0,0.0,0.0,0.20946241197431045,0.0,0.16453392419255974,0.0,0.17742576236523538,0.0,0.16839007536721803,0.0,0.0,0.0,0.0,0.0,0.1410041004997722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11497376097940173,0.0,0.0,0.0,0.0,0.0,0.1605392124421541,0.0,0.13234565017471855,0.0,0.14083566196134273,0.0,0.1351208875744772,0.0,0.0,0.0,0.0,0.0,0.11618709309324148,0.0,0.0,0.0,0.0,-0.0263601235355487,0.9631751812096983,0.03705642685868854,0.024566864822644294,0.5157328120362781,0.23987658152041502,0.2512602565029571,0.26447255553332094,0.06146149644302228,0.04034200072806489,0.06145086880828506,0.04037603426330226,0.06147159269602263,0.040411307923150036,1.0627634737211667e-5,0.04912334257007071,0.032432613707901146,0.04910521335380393,0.03244660322915865,0.049140565325524146,0.032502674420610396,1.8129216266775852e-5,0.2551611599998657,0.2382990212500235,0.2769096987498862,0.22963012000012448
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,1.0,1.0,1.0,0.2624389756978347,0.2657481546806581,0.2588740564514413,0.21293881317006594,0.09159428434027048,0.08390365936037601,0.11071364052744391,0.07665335904889385,12.352693702628128,13.963910335338314,13.683395962033558,163.12417975632684,168.40087331381,195.26760271090794,0.0,0.0,0.0,0.0,0.16416662699074294,0.0,0.0,0.0,0.0,0.0,0.150383636089798,0.0,0.18544973691945907,0.0,0.1566351621313799,0.0,0.19871412229365987,0.0,0.0,0.0,0.0,0.0,0.14465071557496023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05415056437688887,0.0,0.0,0.0,0.0,0.0,0.05167074671223132,0.0,0.057309399346414255,0.0,0.052835945002988875,0.0,0.05891603207398804,0.0,0.0,0.0,0.0,0.0,0.05050240463371698,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.47325091305316597,0.10657861504657021,0.3868848079269565,0.08636610512620953,1.0373573244203194,0.002047191245654101,0.02404924486276125,0.008625423503157576,2.0,0.0,1.0133080795575582,0.6902464293167937,0.22947073920947578,0.02404924486276125,0.008625423503157576,1.3231337545481248,0.8650296280804973,0.6661971844540324,0.2523978900000275,0.2668870274998077,0.2654042474998975,0.2153108349999225
2.0e7,40.0,3.0,1.0,2.0,1.0,0.2,0.0001,0.001,0.001,0.0,0.0,1.0,0.275969647168353,0.18175870795784957,0.29141090464383856,0.2508607402299589,0.1933408214509833,0.14261032847531388,0.19976779920769766,0.18124712110538208,13.301311872149341,13.795585178023046,12.903102949827614,342.7054143728802,348.6036879671235,336.306251238924,0.0,0.0,0.0,0.0,0.14659040713386629,0.0,0.0,0.0,0.0,0.0,0.1710782654956519,0.0,0.15724447320864038,0.0,0.16533310053704994,0.0,0.17381136395492422,0.0,0.0,0.0,0.0,0.0,0.18594238966986726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12054234575223022,0.0,0.0,0.0,0.0,0.0,0.13683660468512296,0.0,0.12740877888973579,0.0,0.13252125417458163,0.0,0.13830701901927384,0.0,0.0,0.0,0.0,0.0,0.146066450386383,0.0,0.0,0.0,0.0,0.05017370832368286,0.9599536324643055,0.038491302419998874,0.025809735234714516,0.5418629615292007,0.2374840901098064,0.26397917351994277,0.2778837880092579,0.06300564151393159,0.04137445080452547,0.06300700147037126,0.041433943493147614,0.06300434955531391,0.04142197164852581,-1.3599564396660444e-6,0.04955329468293663,0.03256964720146309,0.04955880631106047,0.032624496601195895,0.049548058636218965,0.03259990436704792,-5.511628123847498e-6,0.27911294625010863,0.19858268874981957,0.28528000500007517,0.23702436000005278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
