generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean,DC_mean,CD_mean,CC_mean,DD_var,DC_var,CD_var,CC_var,set_1_mean,set_2_mean,set_1_var,set_2_var,opinion_-4_mean,opinion_-3_mean,opinion_-2_mean,opinion_-1_mean,opinion_0_mean,opinion_1_mean,opinion_2_mean,opinion_3_mean,opinion_4_mean,opinion_-4_var,opinion_-3_var,opinion_-2_var,opinion_-1_var,opinion_0_var,opinion_1_var,opinion_2_var,opinion_3_var,opinion_4_var,total_means_mean,total_means_var,total_vars_mean,total_vars_var,total_cooperation_mean,total_cooperation_var,party_cooperation_mean,enemy_cooperation_var,cityblock_ind_mean,cityblock_ind_var,cityblock_party_mean,cityblock_party_var,cityblock_enemy_mean,cityblock_enemy_var,cityblock_ind-party_mean,hamming_ind_mean,hamming_ind_var,hamming_party_mean,hamming_party_var,hamming_enemy_mean,hamming_enemy_var,hamming_ind-party_mean,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.0,0.0,1.0,0.27843885675339686,0.2839929633892798,0.23688059795107788,0.20068758190624544,0.1930477264510726,0.1957011432716528,0.17363979829420548,0.1534210967102626,20.715674571351414,19.284325428648586,386.25526649057707,386.25526649057707,0.0,0.2106989619056132,0.0,0.2259288805039511,0.0,0.2561792552122636,0.0,0.3071929023781721,0.0,0.0,0.16001745633972733,0.0,0.16863641634762813,0.0,0.18403758284456706,0.0,0.20596524236083708,0.0,0.1267443151808714,0.948835812399103,0.036000121931617154,0.023627270081627908,0.4388271975753276,0.23349764198100836,0.21378973438199284,0.22503746319333473,0.053149005879186285,0.03473189579818505,0.053159857865388016,0.03479122380533357,0.053138696492294635,0.03475977551433751,-1.0851986201729835e-5,0.03392965352812466,0.022273916338066437,0.033926390805258985,0.02229547775000194,0.03393275311484705,0.022308903718745075,3.2627228656714764e-6,0.2686410425001845,0.280329677499841,0.2450314162499709,0.2059978637498012
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.2687554961802502,0.26437424364587536,0.19576779467956695,0.27110246549430744,0.1889975662740455,0.18729160041368575,0.15114006357601947,0.19013947738365522,21.21989337667259,18.78010662332741,385.62787384465366,385.62787384465366,0.0,0.2563179982601112,0.0,0.26048654663963633,0.0,0.20901611894354896,0.0,0.27417933615670353,0.0,0.0,0.18457007473604545,0.0,0.18612182691679874,0.0,0.1590444220946796,0.0,0.1923630681080411,0.0,-0.03360908979949503,0.9633678774923177,0.03641292831893988,0.024211497344836942,0.468297432313888,0.2363693742164917,0.22817270414347296,0.240124728170415,0.05227988655425132,0.034308171754767566,0.05203428541329993,0.03402468837122383,0.05251320763815513,0.0346954009647944,0.00024560114095138405,0.03303591725299035,0.02165088148194184,0.03287661922615273,0.021467501021494202,0.033187250378486084,0.021901271206682695,0.0001592980268376193,0.2556371375001811,0.28674925749947466,0.19624364249992396,0.2613699624998593
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.26300031872220453,0.2892929478170585,0.2158192602322633,0.23188747322847372,0.18662604142595393,0.19866285187440497,0.16205803620013456,0.17132665107794723,18.527127081826272,21.472872918173728,383.42557535750177,383.42557535750177,0.0,0.19845200980822167,0.0,0.2877385881811895,0.0,0.2490832347731536,0.0,0.2647261672374352,0.0,0.0,0.15316363021928858,0.0,0.1974864196815794,0.0,0.18046015999286105,0.0,0.18792613404894726,0.0,0.02761880402117755,0.9643976330109512,0.035732945878084205,0.023803182962025382,0.4488927318002088,0.2350354940034866,0.21874857313591436,0.23014415866429444,0.05469661377041604,0.03627536322638753,0.05402512389918902,0.03542439214131597,0.05533452914808172,0.03728213282774286,0.0006714898712270213,0.03693613156622631,0.024942897542689,0.036489310253517857,0.024367364355311068,0.037360611813299346,0.025624754568501776,0.00044682131270845784,0.26475146250017867,0.29071305499980576,0.21522898499987508,0.22930649750012821
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.22341023064387608,0.30858948841169515,0.2192797794844567,0.24872050145997215,0.1666535172860317,0.20628025901805985,0.16492755466571352,0.17957466555700619,20.040183331100927,19.959816668899073,385.9467838553674,385.9467838553674,0.0,0.2372902729283182,0.0,0.21433169503712807,0.0,0.2846637216853488,0.0,0.26371431034920495,0.0,0.0,0.17392213171767787,0.0,0.16205157754067404,0.0,0.19632256185299984,0.0,0.1878050601117522,0.0,0.09675606406910757,0.9527955381290917,0.038813106533175,0.02600946984863861,0.4705248334170883,0.23678717200477162,0.2294196740142099,0.24110515940287836,0.05553905175780197,0.036769222322814626,0.05351027363539416,0.03406772390668267,0.05746639097408939,0.03993707959578054,0.0020287781224078137,0.03602980227184859,0.023884854023447595,0.03463953140891492,0.022014504437614612,0.03735055959163557,0.02608051581513255,0.0013902708629336704,0.25238475874971106,0.2921523974999734,0.20616976874993953,0.249293075000038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.25,0.25,1.0,0.27636745270180824,0.266975017112499,0.19936767086846272,0.25728985931723003,0.19298902625356,0.18896067804885533,0.15317783311123606,0.18392589444123822,19.412045532664138,20.587954467335862,386.5762554695794,386.5762554695794,0.0,0.2332224537098637,0.0,0.26720181293323264,0.0,0.24749704875016396,0.0,0.25207868460673977,0.0,0.0,0.17227918579984416,0.0,0.18954433969870438,0.0,0.18003369839441516,0.0,0.18194535278534346,0.0,-0.0008485332861926036,0.9659101313801105,0.03496328438238164,0.02317212944651463,0.4580183826862971,0.23680415564986793,0.22315849185502482,0.23485989083127223,0.052532285970428555,0.03446506570925081,0.05231285557326241,0.03422598976966801,0.052740744847736394,0.03480732825615118,0.00021943039716614793,0.033533527054405196,0.022111692213362316,0.033389445221054206,0.02195164137558296,0.03367040479608863,0.022337998900106636,0.00014408183335097956,0.2678454262501668,0.26619938625013173,0.20051081749973984,0.26544436999976107
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.5,0.5,1.0,0.26871915034893606,0.3130753492735917,0.18958088391217315,0.2286246164652991,0.19011520717546906,0.20781676766243107,0.1474632540278063,0.16969067833530524,18.7845344008592,21.2154655991408,384.2850765174521,384.2850765174521,0.0,0.22396311394649365,0.0,0.22574583190300934,0.0,0.30464080807551064,0.0,0.2456502460749863,0.0,0.0,0.16650312500614114,0.0,0.16839762988057488,0.0,0.20397616317698752,0.0,0.17898402877168518,0.0,0.10058210830099398,0.9521066193443511,0.038745305682240855,0.02589876489730104,0.42096935648869915,0.23163046852293523,0.20513430898525378,0.21583504750344534,0.05716588856200904,0.03792957296260115,0.05643295125080096,0.03698785189159983,0.057862179007656715,0.03904471468781746,0.0007329373112080866,0.03650663643339199,0.024290160988792588,0.036052176944469695,0.0237049379199572,0.03693837294786817,0.024987105033717344,0.00045445948892229137,0.28521453749994585,0.31335936375005796,0.19242003124977083,0.20900606749987172
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,0.75,0.75,1.0,0.22662970268723875,0.32586435411864695,0.17216203349099812,0.2753439097031162,0.16885448976344805,0.21233891299608276,0.13629192823731304,0.1926765928719429,19.79439590031134,20.20560409968866,387.1988858407315,387.1988858407315,0.0,0.27804228038654,0.0,0.29418999060055606,0.0,0.21095011189166046,0.0,0.2168176171212435,0.0,0.0,0.19413530508509097,0.0,0.2011788913236252,0.0,0.16040926341095427,0.0,0.1637673768705948,0.0,-0.14446454197419215,0.9440655841194087,0.03596355327268009,0.024264491788182713,0.448987337653055,0.23564032247794625,0.21889522419935792,0.23009211345369704,0.05157767021149696,0.03412338376475088,0.0496261457810036,0.031515443662147216,0.05343161842046565,0.037217258842973215,0.001951524430493358,0.032715032370532394,0.02165427541629497,0.0314914614083691,0.020008710684156508,0.03387742478458751,0.023600388992871285,0.001223570962163287,0.23003879500013139,0.31884550249966354,0.1888997512496727,0.26221595125000585
2.0e7,40.0,2.0,1.0,2.0,1.0,0.2,0.001,0.001,0.001,1.0,1.0,1.0,0.2536270553540525,0.23226713431849255,0.2671436796031289,0.24696213072432605,0.09163563787150557,0.08724361913780748,0.0945073406916705,0.08788167516919568,20.511891416006033,19.488108583993967,195.56908338588423,195.56908338588423,0.0,0.2618035548998025,0.0,0.2381964451001975,0.0,0.24900626949965168,0.0,0.25099373050034834,0.0,0.0,0.061214231639542684,0.0,0.061214231639542684,0.0,0.061453064444082287,0.0,0.06145306444408227,0.0,0.0,0.0,1.0256410256410253,4.93038093154136e-32,0.507422478571593,0.09601979597972701,0.37641533178803144,0.13100714678356154,1.0346354844005925,0.0015523826028837036,0.018462310085427217,0.006540648030432441,2.0,0.0,1.0161731743151654,0.5235099863007272,0.25537778436068265,0.018462310085427217,0.006540648030432441,1.0033052787052625,0.965146466009852,0.5050476762152999,0.24516855500023138,0.2596386187500777,0.25506273874991,0.2401300874997336
